ID,Adresse,Bilder,Features,Grundriss,Grundstück,Haus/Wohnung,Kaltmiete,Kaufpreis,Lat,Lon,Miete/Kauf,PLZ,Stadt,Stadtteil,Titel,Wohnfläche,Zimmer,von privat,From_UUID
90434411,"Wernerstraße 16, Löbtau-Nord, Dresden",12,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,712 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Erstbezug in einem neu sanierten Gründerhaus - 3-Zimmer-Wohnung mit Gartenterrasse,"85,5 m²",3,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90434456,"St. Petersburger Str. 30 / 713, Seevorstadt-Ost, Dresden",9,"[Balkon/Terrasse, Einbauküche, Keller, Aufzug]",True,,Wohnung,441 €,,51.04323,13.73609,Miete,01069,Dresden,Seevorstadt-Ost,WOW!!! City-Wohnung mit Badewanne und Ankleide!,60 m²,2,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434472,"Striesner Straße 44, Johannstadt-Süd, Dresden",5,"[Keller, Aufzug]",True,,Wohnung,420 €,,51.04704,13.77093,Miete,01307,Dresden,Johannstadt-Süd,Sichern Sie sich diese Wohnung am Fetscherplatz - frisch saniert!,"59,46 m²",2,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434510,"Schandauer Str. 63, Striesen-Ost, Dresden",8,[Keller],True,,Wohnung,399 €,,51.04027,13.8047,Miete,01277,Dresden,Striesen-Ost,Sie suchen eine WOW-Wohnung... hier ist SIE! + 1 Monat Grundmietfrei,"60,5 m²",2,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434641,"Schäferstr. 56, Friedrichstadt, Dresden",8,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,380 €,,51.05763,13.71201,Miete,01067,Dresden,Friedrichstadt,HERBSTANGEBOT! 2 Monate GRUNDMIETFREI - Über den Köpfen mit Blick ins Grüne!,"62,63 m²",2,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434820,"Kleinzschachwitz, Dresden",16,"[Keller, Gäste-WC]",False,560 m²,Haus,,475.000 €,,,Kauf,01259,Dresden,Kleinzschachwitz,"Liebevoll saniertes Haus mit Wintergarten in gepflegtem Garten, mit altem Baumbestand und Pool!",150 m²,6,False,bc618f8e-c29d-3175-9ed9-bb2cd7284ba3
90434838,"Hühndorfer Str. 6, Cotta, Dresden",8,"[Garten, Keller]",True,,Wohnung,620 €,,51.05102,13.69328,Miete,01157,Dresden,Cotta,Erstbezug nach Sanierung - Diese 3-Raum-Wohnung mit fantastischem Wohnzimmer sucht neuen Miete,91 m²,3,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434846,"Marschnerstr. 27/101, Johannstadt-Süd, Dresden",13,"[Balkon/Terrasse, Keller, Aufzug]",True,,Wohnung,"613,44 €",,51.04793,13.75748,Miete,01307,Dresden,Johannstadt-Süd,So Ruhig und doch Mitten in der Stadt + 1 Monat Grundmietfrei!,"82,2 m²",3,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434853,"Rudolf-Renner-Str. 48, Löbtau-Nord, Dresden",2,"[Garten, Keller]",False,,Wohnung,385 €,,51.04408,13.69367,Miete,01159,Dresden,Löbtau-Nord,Frisch sanierte 2-Raum-Altbauwohnung sucht neuen Mieter!,51 m²,2,False,d871ab90-dffd-3526-80f7-37572d4234d4
90434866,"Dresdner Straße 8, Cossebaude/Mobschatz/Oberwartha, Dresden",2,"[Balkon/Terrasse, Garten, Keller, WG-geeignet]",False,,Wohnung,672 €,,51.08799,13.63036,Miete,01156,Dresden,Cossebaude/Mobschatz/Oberwartha,3-RWG mit Balkon in zentraler Lage!,84 m²,3,False,7f8f2bc7-80ff-3a39-be4b-edf940573685
90434940,"Ludwigstr. 4, Leipziger Vorstadt, Dresden",15,"[Balkon/Terrasse, Einbauküche, Garten, Keller, Gäste-WC]",True,,Wohnung,840 €,,51.06381,13.73439,Miete,01099,Dresden,Leipziger Vorstadt,**Familienfreundlich und verkehrsberuhigt wohnen!!! Sanierter Altbau nahe der Elbe sucht Sie!*,120 m²,3,False,d871ab90-dffd-3526-80f7-37572d4234d4
90435032,"Leipziger Str. 2A, Leipziger Vorstadt, Dresden",9,[Einbauküche],True,,Wohnung,310 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Lichtdurchflutetes Apartment mit großen Fenstern an der Hafen- City mit Einbauküche!,"27,88 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435034,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",8,"[Einbauküche, Garten]",True,,Wohnung,320 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Zollhof Dresden: Gemütliches Apartment in der Neustadt!,"26,79 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435035,"Leipziger Str. 2A, Leipziger Vorstadt, Dresden",6,[Einbauküche],True,,Wohnung,300 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Helles Apartment in der Äußeren Neustadt mit Badewanne!,"25,24 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435037,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",11,[Einbauküche],True,,Wohnung,320 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Zollhof Dresden: Helles Apartment mit riesigem Fenster und Einbauküche!,"29,38 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435039,"August- Bebel- Str. 17, Strehlen, Dresden",18,"[Balkon/Terrasse, Keller]",True,,Wohnung,550 €,,51.03265,13.75176,Miete,01219,Dresden,Strehlen,gz-i.de: Neu! Modernes 2 Zimmer Penthouse mit Blick zur Innenstadt,51 m²,2,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435042,"August- Bebel- Str. 17, Strehlen, Dresden",5,"[Einbauküche, Keller]",True,,Wohnung,285 €,,51.03265,13.75176,Miete,01219,Dresden,Strehlen,gz-i.de- Haus Seventy: Schönes Apartment in direkter Uninähe mit Einbauküche,"23,76 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435043,"Innere Altstadt, Dresden",31,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug, Stufenlos]",True,,Wohnung,1.535 €,,,,Miete,01067,Dresden,Innere Altstadt,gz-i.de: Erstbezug! Äußerst geschmackvolle und elegante 4-Zimmer-Wohnung im Herzen der Stadt!,"119,5 m²",4,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435046,"Bischofsweg 104 B, Äußere Neustadt (Antonstadt), Dresden",19,"[Balkon/Terrasse, Keller]",True,,Wohnung,535 €,,51.06767,13.76234,Miete,01097,Dresden,Äußere Neustadt (Antonstadt),gz-i.de: Preußisches Viertel: Schicke 2 Zimmer Wohnung auch für WG geeignet!,"53,38 m²",2,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435048,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,280 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: NEU! Super Apartment mit riesigem Fenster im Zollhof- Dresden,"21,46 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435050,"Innere Altstadt, Dresden",25,"[Balkon/Terrasse, Keller, Aufzug, Stufenlos]",True,,Wohnung,1.215 €,,,,Miete,01067,Dresden,Innere Altstadt,gz-i.de: Erstbezug! Äußerst elegante und geschmackvolle 3-Zimmer-Wohnung direkt im Herzen der Stadt!,"83,7 m²",3,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435056,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,310 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Neustadt: Helles Dach-Apartment mit Einbauküche und Badewanne!,"32,04 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435059,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",14,[Einbauküche],True,,Wohnung,595 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de- Schöne 3 Zimmer Wohnung im Zollhof Dresden mit schicker Einbauküche,74 m²,3,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435067,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",9,[Einbauküche],True,,Wohnung,260 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: NEU! Modernstes Apartment mit Badewanne und großem Fenster im Zollhof-Dresden,"21,5 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435069,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",10,[Einbauküche],True,,Wohnung,260 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Zollhof Dresden: Modernstes Apartment direkt am Puro Beach mit Einbauküche!,"21,26 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435072,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,310 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de- Modernes Dach-Apartment mit Badewanne und Einbauküche im Zollhof Dresden,"32,13 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435074,"Hechtstr. 42, Leipziger Vorstadt, Dresden",7,"[Balkon/Terrasse, Einbauküche, Keller, Aufzug]",True,,Wohnung,325 €,,51.07568,13.74729,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Penthouse Apartment im Hechtviertel mit Terrasse!,"23,84 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435076,"Leipziger Str. 2 A, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,310 €,,51.06613,13.73405,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Schickes Apartment mit Badewanne und Einbauküche im Zollhof Dresden,"29,88 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90435297,"Arndtstraße 12, Radeberger Vorstadt, Dresden",20,"[Balkon/Terrasse, Keller]",True,,Wohnung,950 €,,51.06827,13.77544,Miete,01099,Dresden,Radeberger Vorstadt,Viel Raum für Sie und Ihre Familie in herrschaftlicher Stadtvilla im Preußischem Viertel,"135,6 m²",3,False,a0801df7-9e89-3607-83c8-7e27178683c4
90435339,"Briesnitz, Dresden",12,"[Balkon/Terrasse, Garten, Keller, Gäste-WC]",True,,Wohnung,850 €,,,,Miete,01157,Dresden,Briesnitz,Dresden liegt Ihnen zu Füßen!,104 m²,4,False,d843c947-fe16-3ecc-92fb-aadc35b2a396
90435420,"Trachau, Dresden",8,"[Balkon/Terrasse, Keller]",True,,Wohnung,450 €,,,,Miete,01129,Dresden,Trachau,SCHÖNER WOHNEN AM WILDEN-MANN - MIT GROßEM BALKON!,"68,43 m²",2,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
90436021,"Arndtstraße 12, Radeberger Vorstadt, Dresden",16,"[Balkon/Terrasse, Keller]",True,,Wohnung,800 €,,51.06827,13.77544,Miete,01099,Dresden,Radeberger Vorstadt,Herrschaftlich residieren im Preußischem Viertel!,"114,29 m²",2,False,a0801df7-9e89-3607-83c8-7e27178683c4
90436141,"Wernerstraße 16, Löbtau-Nord, Dresden",16,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,416 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Neue Mieter Willkommen - 2-Zimmer-Wohnung mit Balkon - Erstbezug in einem neu sanierten Gründerhaus,"47,4 m²",2,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90436896,"Wernerstraße 16, Löbtau-Nord, Dresden",20,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,831 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Komfortable 4-Zimmer-Wohnung mit Balkon - Erstbezug in einem neu sanierten Gründerhaus,"95,1 m²",4,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90437016,"Striesen-Süd, Dresden",23,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug, Stufenlos]",True,,Wohnung,"1.215,55 €",,,,Miete,01309,Dresden,Striesen-Süd,**Charmante 4-RW lädt SIE ein -sonniger SÜD-Balkon im Grünen - Nähe Großer Garten !**,"105,7 m²",4,False,fa479f26-a50f-3ef4-975d-b05c4a0849f7
90437320,"Wernerstraße 16, Löbtau-Nord, Dresden",19,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,566 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Erstbezug nach Komplettsanierung - helle 2-Zimmer-Wohnung mit Balkon,"65,6 m²",2,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90437593,"Striesen-Süd, Dresden",22,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,"959,20 €",,,,Miete,01309,Dresden,Striesen-Süd,**Charmante 3-RW mit sonniger Terrasse im Grünen !**,"87,2 m²",3,False,fa479f26-a50f-3ef4-975d-b05c4a0849f7
90437680,"Wernerstraße 16, Löbtau-Nord, Dresden",22,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,835 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Helle 4-Zimmer-Wohnung mit Balkon - Erstbezug in einem neu sanierten Gründerhaus,"95,6 m²",4,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90438320,"Naußlitz, Dresden",11,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,,94.500 €,,,Kauf,01159,Dresden,Naußlitz,"Wohnen am ""Kaiserpark""",62 m²,"2,5",False,5c815da5-9d1c-3a4a-92a7-7473960e544e
90438478,"Wernerstraße 16, Löbtau-Nord, Dresden",20,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,566 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Moderne 2-Zimmer-Wohnung mit Balkon und Lift im 2.OG - Erstbezug in hochwertig saniertem Stadthaus,"65,6 m²",2,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90438740,"Rehefelder Str. 30, Pieschen-Süd, Dresden",5,[Keller],True,,Wohnung,,142.500 €,51.07898,13.72009,Kauf,01127,Dresden,Pieschen-Süd,Charmante 3-Zimmer Maisonette Dachgeschoß ETW in Elbnähe,96 m²,3,False,c11cbe38-102d-3a80-a5a8-726e4b0379a0
90438773,"Wernerstraße 16, Löbtau-Nord, Dresden",22,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,844 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Familien aufgepasst! Super 4 Zimmer-Wohnung mit Balkon+Lift-Erstbezug neu sanierten Gründerhaus,"98,3 m²",4,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90438846,"Cossebaude/Mobschatz/Oberwartha, Dresden",16,"[Gäste-WC, WG-geeignet]",False,400 m²,Haus,1.400 €,,,,Miete,01556,Dresden,Cossebaude/Mobschatz/Oberwartha,REH_5 Raum_136qm_Pool_Garten_Tiefgarage_Solar_Terasse,136 m²,5,False,2a371ebe-0f7b-354d-918a-5cbcb088b3f3
90438918,"Wernerstraße 16, Löbtau-Nord, Dresden",19,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,569 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Helle 2-Zimmer-Wohnung mit Balkon und Aufzug im 3.OG - Erstbezug nach Komplettsanierung,"66,4 m²",2,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90439029,"Pieschen-Süd, Dresden",10,"[Einbauküche, Garten, Keller, Aufzug]",False,,Wohnung,593 €,,,,Miete,01127,Dresden,Pieschen-Süd,SfKW - Ab 10/2016 - Möbliert & lichtdurchflutet - Appartement mit EBK und Aufzug nahe dem Elberadweg,79 m²,3,False,cfc4eca2-101f-3dca-91ca-a5edb855f7d5
90439215,"Wernerstraße 16, Löbtau-Nord, Dresden",27,"[Balkon/Terrasse, Garten, Keller, Gäste-WC, Aufzug, Stufenlos]",True,,Wohnung,1.095 €,,51.04641,13.70358,Miete,01159,Dresden,Löbtau-Nord,Wohnen mit Weitsicht - exklusive 4-Zimmer-Dachgeschoss-Wohnung mit Loggia und Lift - Erstbezug,"118,1 m²",4,False,47c667c8-f0fa-3733-a907-9cf053b451c4
90439220,"Weixdorf, Dresden",14,[Gäste-WC],True,612 m²,Haus,,398.000 €,,,Kauf,01108,Dresden,Weixdorf,01108 Dresden - Architektenstadthaus im KfW 55-Standard-Haus inkl. Grundstück,135 m²,4,False,aa044318-09c9-39dd-908c-00e67e16ada1
90439289,"Schweriner Str. 40, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",13,"[Einbauküche, Keller, Aufzug]",True,,Wohnung,330 €,,51.05304,13.72615,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,gz-i.de: Erstbezug in Top- City- Apartment mit Einbauküche! Zu Fuß zur Innenstadt!,"24,1 m²",1,False,9948ea42-284b-38f9-8a5d-3422790eb1ce
90439949,"Leipziger Straße 284, Mickten, Dresden",11,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,404 €,,51.08855,13.70397,Miete,01139,Dresden,Mickten,++ goldiges Herbstangebot ++,"67,24 m²","2,5",False,a6bded86-7931-3bc0-a31a-1264124caf61
90441766,"Klingenberger Straße 21, Plauen, Dresden",7,"[Provisionsfrei*, Balkon/Terrasse, Keller, Gäste-WC, Aufzug]",True,,Wohnung,,294.500 €,51.03032,13.70679,Kauf,01187,Dresden,Plauen,Tolle 4-Raum-Wohnung in idyllischer Lage,103 m²,4,False,9032e2b3-1ea2-3ea7-8c35-ca48ca81648d
90441846,"Löbtau-Nord, Dresden",11,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,470 €,,,,Miete,01159,Dresden,Löbtau-Nord,***Perfekte 2-Zimmer-Dachgeschosswohnung in Löbtau***,67 m²,2,False,7fceab13-5181-3326-adcc-81abbaf029a7
90442372,"Waldheimer Straße  0, Löbtau-Süd, Dresden",4,"[Balkon/Terrasse, Einbauküche, Garten, Keller]",False,,Wohnung,,130.000 €,51.03656,13.70085,Kauf,01159,Dresden,Löbtau-Süd,Hochwertige 3-Raum-Wohnung in der Nähe eines Parks zu verkaufen,76 m²,3,False,61afd487-56bc-3343-938e-c1e10680b8d2
90442497,"Pieschen-Süd, Dresden",10,[Gäste-WC],False,500 m²,Haus,,790.000 €,,,Kauf,01127,Dresden,Pieschen-Süd,Baubeginn ist erfolgt : Haus für 2 Familien Nähe Ballhaus Watzke!,280 m²,10,False,f086b359-4b7d-3315-984e-936f357868be
90442534,"Hohe Straße 73, Plauen, Dresden",16,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,650 €,,51.03218,13.71418,Miete,01187,Dresden,Plauen,3-Zi.-Dachwohnung mit Blick ins Grüne,"79,13 m²",3,False,75b72d90-d3ef-350a-bde4-8d8c8b3fc4dd
90443952,"Großzschachwitz, Dresden",3,[],False,,Wohnung,410 €,,,,Miete,01257,Dresden,Großzschachwitz,"2 Zimmer-Etage 410.00 EUR , Bismarckstraße 10, 01257 Dresden",66 m²,2,False,9f68ac37-48b4-3c34-9f51-758b297b032b
90444245,"Braunsdorfer Str. 111, Gorbitz-Ost, Dresden",10,"[Balkon/Terrasse, Keller]",False,,Wohnung,400 €,,51.0454,13.68076,Miete,01159,Dresden,Gorbitz-Ost,"neu sanierte, helle, auch altersgerechte Neubauwohnung ","64,2 m²",3,False,5ef6aed0-5f34-3e87-86c9-1c92dcfaff7c
90444629,"Conradstr. 21, Leipziger Vorstadt, Dresden",9,[],True,,Wohnung,493 €,,51.07148,13.73768,Miete,01097,Dresden,Leipziger Vorstadt,2 Zimmer - Loggia - grüner Innenhof,"54,74 m²",2,False,70193fdb-bb2d-3420-9fbe-7ec5be53162c
90444644,"Altpieschen 5a, Pieschen-Süd, Dresden",7,[Balkon/Terrasse],True,,Wohnung,353 €,,51.0786,13.71729,Miete,01127,Dresden,Pieschen-Süd,Single Appartement in Altpieschen,"37,17 m²",1,False,70193fdb-bb2d-3420-9fbe-7ec5be53162c
90444656,"Hansastr. 27, Leipziger Vorstadt, Dresden",8,[Balkon/Terrasse],True,,Wohnung,427 €,,51.07077,13.73884,Miete,01097,Dresden,Leipziger Vorstadt,In der Neustadt! 2 Zimmer mit Balkon,"47,46 m²",2,False,70193fdb-bb2d-3420-9fbe-7ec5be53162c
90446160,"Heinrich-Beck-Straße 2, Johannstadt-Nord, Dresden",13,"[Balkon/Terrasse, Einbauküche, Garten, Keller]",False,,Wohnung,400 €,,51.05889,13.76899,Miete,01307,Dresden,Johannstadt-Nord,Elbnah. wg-tauglich wohnen in der Johannstadt,50 m²,2,True,707b4715-4e4f-302b-85b4-d01abe0d5b90
90451289,"Hainsberger Str. 7, Löbtau-Süd, Dresden",4,"[Einbauküche, Keller]",True,,Wohnung,353 €,,51.03729,13.70323,Miete,01159,Dresden,Löbtau-Süd,"Hallo Studenten, noch auf WE-Suche? 2-RWE mit EBK erwartet Euch","49,12 m²",2,False,614dd9c3-cb9f-3348-8623-ff45b4e20697
90452510,"Hopfgartenstr. 6, Johannstadt-Nord, Dresden",3,"[Keller, Aufzug]",True,,Wohnung,"312,40 €",,51.05369,13.76303,Miete,01307,Dresden,Johannstadt-Nord,Die gefällt mir: 2-Zimmer-Wohnung,"48,21 m²",2,False,439bb0a3-f654-319f-b253-19d3a0a1956f
90452512,"Heidestr. 1, Weißig, Dresden",7,[Keller],True,,Wohnung,"299,76 €",,51.06035,13.88103,Miete,01328,Dresden,Weißig,Willkommen Zuhause: günstig geschnittene 2-Zimmer-Wohnung,"54,8 m²",2,False,46a04fa6-088c-35a6-8074-3f3178d03d6c
90452514,"Schilfweg 44, Seidnitz/Dobritz, Dresden",5,"[Balkon/Terrasse, Keller]",True,,Wohnung,"352,09 €",,51.02455,13.8019,Miete,01237,Dresden,Seidnitz/Dobritz,"3 Zimmerwohnung mit Balkon, Küche und Bad mit Fenster !","57,72 m²",3,False,07f2cae6-a6f3-3bd2-bfb3-ce66b9473f6a
90452516,"Borsbergstr. 26, Striesen-West, Dresden",3,[Keller],True,,Wohnung,"332,32 €",,51.0447,13.77818,Miete,01309,Dresden,Striesen-West,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"53,6 m²",2,False,3ffbe4dc-f293-3677-8155-3e2979cb5274
90452517,"Borsbergstr. 32, Striesen-Süd, Dresden",3,"[Balkon/Terrasse, Keller]",True,,Wohnung,"291,70 €",,51.04427,13.779,Miete,01309,Dresden,Striesen-Süd,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"36,6 m²",2,False,3ffbe4dc-f293-3677-8155-3e2979cb5274
90452518,"Krainer Str. 7, Laubegast, Dresden",9,[Keller],True,,Wohnung,"349,83 €",,51.01976,13.83086,Miete,01279,Dresden,Laubegast,Glücksgriff: 2 Monate mietfrei bei Anmietung bis zum 30.09.2016!,"52,37 m²",2,False,07f2cae6-a6f3-3bd2-bfb3-ce66b9473f6a
90452672,"Moritzburger Str. 50, Pieschen-Süd, Dresden",10,"[Balkon/Terrasse, Keller]",True,,Wohnung,"446,32 €",,51.07479,13.72746,Miete,01127,Dresden,Pieschen-Süd,Hier fühl ich mich wohl! 3-Zimmerwohnung mit Balkon in ruhiger Lager,"68,25 m²",3,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452678,"Amalie-Dietrich-Platz 8, Gorbitz-Süd, Dresden",6,[Balkon/Terrasse],True,,Wohnung,"406,59 €",,51.04342,13.67756,Miete,01169,Dresden,Gorbitz-Süd,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"78,19 m²",3,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452692,"Sanddornstr. 23, Gorbitz-Nord/Neu-Omsewitz, Dresden",6,"[Balkon/Terrasse, Keller]",True,,Wohnung,"457,01 €",,51.05078,13.65677,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"77,46 m²",4,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452693,"Bräuergasse 3, Friedrichstadt, Dresden",2,[Keller],False,,Wohnung,"279,10 €",,51.05854,13.72076,Miete,01067,Dresden,Friedrichstadt,Gefunden! Teilmodernisierte Wohnung,"36,2 m²",1,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452694,"Schäferstr. 41, Friedrichstadt, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"416,64 €",,51.05586,13.71618,Miete,01067,Dresden,Friedrichstadt,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,64 m²,3,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452699,"Maternistr. 3, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"543,75 €",,51.04723,13.72428,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,Schöner Wohnen: interessante 3-Zimmer-Wohnung,"61,86 m²",3,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452703,"Berliner Str. 12, Friedrichstadt, Dresden",4,[Keller],True,,Wohnung,"408,70 €",,51.05463,13.71807,Miete,01067,Dresden,Friedrichstadt,Stolperfrei im Alltag - Weniger Risiko mit einem barrierearmen Fußbodenbelag!,"68,6 m²",2,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90452709,"Wilhelm-Lachnit-Str. 11, Strehlen, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"276,87 €",,51.0161,13.77938,Miete,01219,Dresden,Strehlen,Jetzt zugreifen: günstige 2-Zimmer-Wohnung,"45,84 m²",2,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
90453126,"Bünaustraße 53, Löbtau-Süd, Dresden",14,"[Einbauküche, Keller]",False,,Wohnung,350 €,,51.03723,13.69973,Miete,01159,Dresden,Löbtau-Süd,Schöne helle 2-Raum Wohnung in Löbtau,47 m²,2,True,53af3abb-211a-3c21-9696-d88e640a1efb
90453746,"Weißig, Dresden",1,[Provisionsfrei*],False,700 m²,Haus,,254.676 €,,,Kauf,01328,Dresden,Weißig,Bien-Zenker-Aktionshaus in Dresden,122 m²,5,False,0dae762a-ab5e-3165-b8e5-20f5bd058e37
90454399,"Weißig, Dresden",1,[Provisionsfrei*],False,700 m²,Haus,,276.544 €,,,Kauf,01328,Dresden,Weißig,Hier können sie ihren Traum vom Eigenheim verwirklichen!,"123,17 m²",5,False,0dae762a-ab5e-3165-b8e5-20f5bd058e37
90454411,"Klotzsche, Dresden",1,[Provisionsfrei*],False,450 m²,Haus,,288.555 €,,,Kauf,01109,Dresden,Klotzsche,Käufer für ein innovatives Haus in stadtnaher Lage gesucht!,"124,17 m²",5,False,0dae762a-ab5e-3165-b8e5-20f5bd058e37
90454492,"Hellerau/Wilschdorf, Dresden",3,[Provisionsfrei*],False,500 m²,Haus,,262.600 €,,,Kauf,01309,Dresden,Hellerau/Wilschdorf,Stadtvilla gesucht??,128 m²,5,False,0dae762a-ab5e-3165-b8e5-20f5bd058e37
